date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-10-23,14.845127437099858,11.477900755416307,17.891868054135927,46303877432
2025-10-24,14.882918741481433,11.620601599321645,18.07044314403629,46303877432
2025-10-25,14.92071004586301,11.349978212044284,18.0922017048494,46303877432
2025-10-26,14.958501350244582,11.73891147464311,18.270692269972532,46303877432
2025-10-27,14.99629265462616,11.610478674739381,18.209744448066246,46303877432
2025-10-28,15.034083959007734,11.65487459223512,18.15179046193112,46303877432
2025-10-29,15.071875263389312,11.918854127537344,18.466366256763877,46303877432
2025-10-30,15.109666567770887,11.88993669119918,18.242137618861605,46303877432
2024-12-31,4.5466188600062045,1.5823251053349325,7.2958756641747,46303948414
2025-01-01,4.554145493535454,1.970742848082693,7.307692654289318,46303948414
2025-01-02,4.561672127064704,1.6778065801706972,7.272602348838066,46303948414
2025-01-03,4.569198760593954,1.816449073901685,7.511552305307269,46303948414
2025-01-04,4.576725394123203,1.6447474687444497,7.308190922608025,46303948414
2025-01-05,4.584252027652454,1.9705608346606511,7.297525382483933,46303948414
2025-01-06,4.591778661181704,1.638459852541044,7.467299320086847,46303948414
2025-01-07,4.599305294710954,1.8429100415081094,7.4354476596972345,46303948414
2025-01-08,4.606831928240203,1.9469360570536414,7.590837731661418,46303948414
2025-01-09,4.614358561769453,1.8796175299277367,7.535094386503942,46303948414
2025-01-10,4.621885195298702,2.0107829432501028,7.431246603974156,46303948414
2025-01-11,4.629411828827953,2.0268072842205647,7.353990500510434,46303948414
2025-01-12,4.636938462357202,1.9165539593830945,7.589179837797578,46303948414
2025-01-13,4.644465095886453,1.9967688696896408,7.373001790670989,46303948414
2025-01-14,4.651991729415702,2.0165806910918485,7.424961556892067,46303948414
2025-01-15,4.659518362944953,1.7146613415292227,7.402298704305968,46303948414
2025-01-16,4.667044996474202,1.7980712629610323,7.548649638495527,46303948414
2025-01-17,4.674571630003452,1.9250267747028553,7.365113719993624,46303948414
2025-01-18,4.682098263532701,1.9989699311808315,7.548764931628266,46303948414
2025-01-19,4.689624897061951,2.117538836291954,7.679979415046191,46303948414
2025-01-20,4.697151530591201,1.9633171626978465,7.412636239624731,46303948414
2025-01-21,4.704678164120452,1.851366105588838,7.358568384546005,46303948414
2025-01-22,4.712204797649701,1.7912871299249804,7.386032800765794,46303948414
2025-01-23,4.719731431178951,1.7814184190869962,7.560048707903412,46303948414
2025-01-24,4.7272580647082005,2.0027600305961104,7.221819504563344,46303948414
2025-01-25,4.73478469823745,2.03836724574867,7.485431783813875,46303948414
2025-01-26,4.7423113317667,2.0326835342953196,7.302443720535121,46303948414
2025-01-27,4.74983796529595,1.9095577333252958,7.64687309228776,46303948414
2024-12-17,7.024124403455311,7.024124403454632,7.024124403456053,46308044959
2024-12-18,7.048275360273493,7.048275360272804,7.04827536027422,46308044959
2024-12-19,7.072426317091675,7.072426317090948,7.072426317092443,46308044959
2024-12-20,7.096577273909856,7.096577273909181,7.0965772739106345,46308044959
2024-12-21,7.120728230728038,7.120728230727327,7.120728230728723,46308044959
2024-12-22,7.14487918754622,7.144879187545544,7.14487918754702,46308044959
2024-12-23,7.169030144364401,7.1690301443636795,7.169030144365167,46308044959
2024-12-24,7.193181101182582,7.1931811011818265,7.193181101183324,46308044959
2024-12-25,7.217332058000765,7.217332058000018,7.217332058001501,46308044959
2024-12-26,7.2414830148189475,7.241483014818188,7.241483014819818,46308044959
2024-12-27,7.265633971637129,7.265633971636376,7.265633971637989,46308044959
2024-12-28,7.28978492845531,7.28978492845458,7.28978492845612,46308044959
2024-12-29,7.313935885273492,7.313935885272648,7.313935885274276,46308044959
2024-12-30,7.338086842091674,7.338086842090876,7.338086842092521,46308044959
2024-12-31,7.362237798909856,7.362237798909097,7.362237798910795,46308044959
2025-01-01,7.3863887557280385,7.386388755727225,7.3863887557289365,46308044959
2025-01-02,7.41053971254622,7.410539712545466,7.410539712547096,46308044959
2025-01-03,7.434690669364403,7.434690669363641,7.434690669365232,46308044959
2025-01-04,7.4588416261825845,7.4588416261818,7.458841626183419,46308044959
2025-01-05,7.4829925830007635,7.482992582999988,7.4829925830016295,46308044959
2025-01-06,7.507143539818946,7.507143539818102,7.5071435398197774,46308044959
2025-01-07,7.531294496637128,7.531294496636356,7.531294496638031,46308044959
2025-01-08,7.55544545345531,7.555445453454436,7.555445453456172,46308044959
2025-01-09,7.579596410273492,7.579596410272664,7.579596410274442,46308044959
2025-01-10,7.603747367091675,7.603747367090756,7.603747367092608,46308044959
2025-01-11,7.627898323909856,7.627898323909032,7.627898323910753,46308044959
2025-01-12,7.652049280728037,7.652049280727172,7.652049280728968,46308044959
2025-01-13,7.67620023754622,7.676200237545292,7.676200237547195,46308044959
2024-12-24,1.9667462824282462,1.6389446107201935,2.288979128030843,46310250952
2024-12-25,1.9784417363919822,1.625524213562992,2.2955330819558566,46310250952
2024-12-26,1.9901371903557181,1.671871243587204,2.327739432202144,46310250952
2024-12-27,2.001832644319454,1.6939247382249834,2.363909828842818,46310250952
2024-12-28,2.01352809828319,1.6880488908994862,2.324971171408789,46310250952
2024-12-29,2.025223552246926,1.7116292805880926,2.3505070886779853,46310250952
2024-12-30,2.036919006210662,1.709086277171831,2.3575454258546693,46310250952
2024-12-31,2.048614460174398,1.7082412771926896,2.378878668470596,46310250952
2025-01-01,2.060309914138134,1.7135978359545165,2.3724877941056746,46310250952
2025-01-02,2.0720053681018706,1.7513402235551245,2.414218770337969,46310250952
2025-01-03,2.0837008220656066,1.7671308344477594,2.4313940555148217,46310250952
2025-01-04,2.0953962760293425,1.7890685024018083,2.405755270029926,46310250952
2025-01-05,2.1070917299930785,1.7978447354795675,2.452657216650556,46310250952
2025-01-06,2.1187871839568144,1.8086014091094496,2.4571354405942145,46310250952
2025-01-07,2.1304826379205504,1.8050098638665102,2.461552085217767,46310250952
2025-01-08,2.1421780918842863,1.8055082102272335,2.4846530938383435,46310250952
2025-01-09,2.1538735458480223,1.8160097689662928,2.480918415639644,46310250952
2025-01-10,2.165568999811758,1.8461213678964052,2.48268983019571,46310250952
2025-01-11,2.177264453775494,1.8288408694346476,2.5054613031398816,46310250952
2025-01-12,2.18895990773923,1.8660320384790006,2.5236209219193584,46310250952
2025-01-13,2.200655361702966,1.853372389888034,2.505260958056687,46310250952
2025-01-14,2.2123508156667024,1.873889970167775,2.5340779182096256,46310250952
2025-01-15,2.224046269630438,1.9157306739358038,2.550900497767941,46310250952
2025-01-16,2.2357417235941743,1.906865562315398,2.5449246480058703,46310250952
2025-01-17,2.2474371775579107,1.9182976278931705,2.5740984451979925,46310250952
2025-01-18,2.2591326315216462,1.945793668713409,2.6083184574782603,46310250952
2025-01-19,2.2708280854853826,1.9298771983811753,2.6215701660290804,46310250952
2025-01-20,2.282523539449118,1.9607818507195192,2.608366589025171,46310250952
2024-12-31,3.9881849302163497,3.04129462667844,4.829471806287434,46310280482
2025-01-01,3.9880822656917347,3.0406482602614466,4.863025201341392,46310280482
2025-01-02,3.9879796011671194,3.096502424271006,4.867366987204951,46310280482
2025-01-03,3.9878769366425044,3.1029787557555286,4.859545846327569,46310280482
2025-01-04,3.987774272117889,3.08083619226757,4.898257984262266,46310280482
2025-01-05,3.987671607593274,3.0610173719613134,4.916032534420764,46310280482
2025-01-06,3.9875689430686587,3.097720278592542,4.893924566321659,46310280482
2025-01-07,3.9874662785440433,3.0877269625498815,4.8981949444296164,46310280482
2025-01-08,3.9873636140194284,3.1102737479804516,4.927471913790343,46310280482
2025-01-09,3.987260949494813,3.0781791492437196,4.892214229284613,46310280482
2025-01-10,3.9871582849701976,3.159113129247507,4.879039573461963,46310280482
2025-01-11,3.9870556204455827,3.114833316179486,4.86020948050213,46310280482
2025-01-12,3.9869529559209673,3.0353611441601966,4.837433059775526,46310280482
2025-01-13,3.986850291396352,3.128850052606496,4.823242609780563,46310280482
2025-01-14,3.986747626871737,3.0969235057684026,4.820380497970694,46310280482
2025-01-15,3.9866449623471216,3.042597225719937,4.9383912723490555,46310280482
2025-01-16,3.9865422978225062,3.1735805017548504,4.875546395769409,46310280482
2025-01-17,3.9864396332978913,3.1073563290808712,4.921782287132793,46310280482
2025-01-18,3.986336968773276,3.110959320098757,4.90766589336508,46310280482
2025-01-19,3.9862343042486605,3.1031686409626884,4.854034112407285,46310280482
2025-01-20,3.9861316397240456,3.092807698435436,4.906601266825143,46310280482
2025-01-21,3.9860289751994302,3.111180472015809,4.840628438590707,46310280482
2025-01-22,3.985926310674815,3.0834590194133553,4.918145613419588,46310280482
2025-01-23,3.9858236461502,3.073402862354459,4.865898895772764,46310280482
2025-01-24,3.9857209816255845,3.1048199040673983,4.878049590610181,46310280482
2025-01-25,3.985618317100969,3.1161038868781263,4.8944317109904,46310280482
2025-01-26,3.985515652576354,3.0731557500619,4.825534954141337,46310280482
2025-01-27,3.9854129880517393,3.0730439635789155,4.907577310662273,46310280482
2024-12-24,7.004206194291909,5.276097231536214,8.72152318011041,46310291987
2024-12-25,7.008032394282091,5.253334302801007,8.62151310651038,46310291987
2024-12-26,7.011858594272273,5.394374387699832,8.70657735487785,46310291987
2024-12-27,7.015684794262455,5.374057062427298,8.639350908787918,46310291987
2024-12-28,7.019510994252638,5.235188107897583,8.716756054272306,46310291987
2024-12-29,7.023337194242819,5.436740663325516,8.640851755857879,46310291987
2024-12-30,7.027163394233002,5.316503240116989,8.750784049596096,46310291987
2024-12-31,7.030989594223184,5.338280490893194,8.792670323673056,46310291987
2025-01-01,7.034815794213366,5.215732381927885,8.862883195021201,46310291987
2025-01-02,7.038641994203549,5.328049055490149,8.68469209754706,46310291987
2025-01-03,7.042468194193731,5.404885308482521,8.585749734698288,46310291987
2025-01-04,7.046294394183914,5.313550401366858,8.802873088191278,46310291987
2025-01-05,7.050120594174095,5.130074763741357,8.783208729257922,46310291987
2025-01-06,7.053946794164277,5.463258482638183,8.73734100394531,46310291987
2025-01-07,7.05777299415446,5.450993632942949,8.789436355182435,46310291987
2025-01-08,7.061599194144642,5.276161569379989,8.7188034568103,46310291987
2025-01-09,7.065425394134825,5.3586314360281815,8.782200535795369,46310291987
2025-01-10,7.0692515941250065,5.394066776199332,8.787363118184102,46310291987
2025-01-11,7.073077794115189,5.324125853178158,8.805917595841608,46310291987
2025-01-12,7.076903994105371,5.524299069081683,8.751699843126417,46310291987
2025-01-13,7.080730194095553,5.514114225885639,8.728013341579727,46310291987
2025-01-14,7.084556394085736,5.324739669044201,8.789883050207388,46310291987
2025-01-15,7.088382594075918,5.3708382786272795,8.827761040839741,46310291987
2025-01-16,7.092208794066099,5.409311032403361,8.858975749095409,46310291987
2025-01-17,7.096034994056282,5.424524063087854,8.702044722446733,46310291987
2025-01-18,7.099861194046465,5.442982908751227,8.856238479697572,46310291987
2025-01-19,7.103687394036647,5.402837667561771,8.946662520485939,46310291987
2025-01-20,7.107513594026829,5.4506513286453195,8.89543045466657,46310291987
2025-10-03,4.691899817556527,3.5402474994079878,5.854170990032324,46310334441
2025-10-04,4.698306784286138,3.6140505454687584,5.8457542650052545,46310334441
2025-10-05,4.704713751015749,3.5948549028854146,5.917029028878233,46310334441
2025-10-06,4.71112071774536,3.523494217930854,5.909101822732059,46310334441
2025-10-07,4.717527684474971,3.5444799878024367,5.828303944791852,46310334441
2025-10-08,4.723934651204583,3.5406903254788253,5.824133933038879,46310334441
2025-10-09,4.730341617934195,3.632333136972967,5.995274494652181,46310334441
2025-10-10,4.736748584663805,3.6211075263143955,5.931670648752473,46310334441
2025-10-11,4.743155551393417,3.5929240572800265,5.885389135706961,46310334441
2025-10-12,4.749562518123029,3.6098372135355103,5.963086832481352,46310334441
2025-10-13,4.755969484852639,3.609048868911636,5.932435171998023,46310334441
2025-10-14,4.762376451582251,3.5767805347259576,5.937750842532667,46310334441
2025-10-15,4.768783418311863,3.699416562741211,5.9240179081009385,46310334441
2025-10-16,4.775190385041474,3.689179383923291,5.935542919577699,46310334441
2025-10-17,4.781597351771086,3.7199409765520275,6.025647161506764,46310334441
2025-10-18,4.788004318500697,3.5933085455332674,5.888386602253111,46310334441
2025-10-19,4.794411285230308,3.6982413384852655,5.99950714188756,46310334441
2025-10-20,4.800818251959919,3.709232824593365,5.906413117990779,46310334441
2025-10-21,4.80722521868953,3.6639939717428422,5.956536894764031,46310334441
2025-10-22,4.8136321854191415,3.72065321102518,5.941591617029234,46310334441
2025-10-23,4.8200391521487544,3.702883609340754,6.032264163171241,46310334441
2025-10-24,4.826446118878365,3.6733269996691646,5.904101022262636,46310334441
2025-10-25,4.832853085607977,3.6841028116013774,6.019804063998094,46310334441
2025-10-26,4.839260052337587,3.722437796157267,6.0657135575956005,46310334441
2025-10-27,4.845667019067199,3.644533481310776,6.016469207921719,46310334441
2025-10-28,4.852073985796809,3.7230000153956233,6.052275277397067,46310334441
2025-10-29,4.858480952526422,3.7040140361105323,5.958729762451225,46310334441
2025-10-30,4.8648879192560335,3.6807242063550434,5.977086370657203,46310334441
2025-10-03,0.7259773753985269,-1.3289758433410475,2.9818491797418503,4636511797
2025-10-04,0.7269565649667328,-1.3449369266643179,2.716972177623005,4636511797
2025-10-05,0.7279357545349384,-1.437465802050717,2.850875750112431,4636511797
2025-10-06,0.7289149441031443,-1.3410416134238687,2.719527914905482,4636511797
2025-10-07,0.7298941336713501,-1.3261639467648767,3.003133734710565,4636511797
2025-10-08,0.7308733232395558,-1.3933991618666466,2.768179740656678,4636511797
2025-10-09,0.7318525128077616,-1.396966289429127,2.910808768593546,4636511797
2025-10-10,0.7328317023759675,-1.4876794247063903,2.7950058310329435,4636511797
2025-10-11,0.7338108919441731,-1.2903552187838128,2.8618302134030946,4636511797
2025-10-12,0.734790081512379,-1.4513133500978956,2.7610746940468727,4636511797
2025-10-13,0.7357692710805849,-1.3444218447347454,2.81074745031883,4636511797
2025-10-14,0.7367484606487905,-1.3447234164837192,2.803873407204402,4636511797
2025-10-15,0.7377276502169964,-1.3049969591816513,2.897998488872531,4636511797
2025-10-16,0.7387068397852022,-1.422628263510463,2.811377468437939,4636511797
2025-10-17,0.7396860293534079,-1.3103326665553814,2.8078429645846157,4636511797
2025-10-18,0.7406652189216137,-1.3428512462673352,2.9151667521483913,4636511797
2025-10-19,0.7416444084898194,-1.3939529351463877,2.8842895317352166,4636511797
2025-10-20,0.7426235980580252,-1.225145781146224,2.806082016847252,4636511797
2025-10-21,0.7436027876262311,-1.547598540452268,2.8239485218046094,4636511797
2025-10-22,0.744581977194437,-1.3984907361073264,2.8020032947476343,4636511797
2025-10-23,0.7455611667626426,-1.3688385567799344,2.8296865545596828,4636511797
2025-10-24,0.7465403563308485,-1.2357470910196808,2.668862058146169,4636511797
2025-10-25,0.7475195458990541,-1.3564987339141708,3.04595681877008,4636511797
2025-10-26,0.74849873546726,-1.298795456355214,2.989516082973099,4636511797
2025-10-27,0.7494779250354658,-1.1815391021984283,2.85795081552488,4636511797
2025-10-28,0.7504571146036715,-1.36289880413957,2.942074915101787,4636511797
2025-10-29,0.7514363041718773,-1.2570227875573985,2.907478427205471,4636511797
2025-10-30,0.7524154937400832,-1.2822465602551278,2.981423273528584,4636511797
2025-10-03,1.5974041112955133,0.6191972481001162,2.545766879685994,46365131910
2025-10-04,1.5843231643010194,0.5667877794350729,2.5874254129228005,46365131910
2025-10-05,1.571242217306526,0.6172603969341041,2.590900482835609,46365131910
2025-10-06,1.558161270312032,0.6052491929062,2.5544400608190116,46365131910
2025-10-07,1.5450803233175394,0.5668452335043098,2.5291816134581153,46365131910
2025-10-08,1.5319993763230455,0.5595743039686853,2.494769936146224,46365131910
2025-10-09,1.518918429328552,0.5466979481784546,2.5390570734702966,46365131910
2025-10-10,1.5058374823340581,0.5662045198048081,2.467470969309635,46365131910
2025-10-11,1.4927565353395646,0.5930161805106196,2.4706166672960665,46365131910
2025-10-12,1.4796755883450707,0.5175786265068856,2.4802618656881394,46365131910
2025-10-13,1.4665946413505777,0.5672058363520562,2.5269503954417694,46365131910
2025-10-14,1.4535136943560838,0.42715526865607095,2.4528376710636137,46365131910
2025-10-15,1.4404327473615903,0.5448887835544541,2.4017976640315006,46365131910
2025-10-16,1.4273518003670969,0.4581759833284268,2.4154891545681747,46365131910
2025-10-17,1.4142708533726038,0.4805486145650023,2.3212456898587197,46365131910
2025-10-18,1.40118990637811,0.4416685669314685,2.411081339117103,46365131910
2025-10-19,1.3881089593836164,0.43017866437538,2.3977430580155557,46365131910
2025-10-20,1.3750280123891225,0.3526490833762831,2.322707501019414,46365131910
2025-10-21,1.361947065394629,0.35552271105750227,2.28282622311504,46365131910
2025-10-22,1.3488661184001352,0.3535361871784718,2.334849200890039,46365131910
2025-10-23,1.3357851714056421,0.3050611807562945,2.236563612081771,46365131910
2025-10-24,1.3227042244111482,0.26258846467052227,2.2867274268380835,46365131910
2025-10-25,1.3096232774166556,0.32088826644247176,2.2497087853565025,46365131910
2025-10-26,1.2965423304221622,0.31239529430861396,2.238332694626981,46365131910
2025-10-27,1.2834613834276682,0.30207927882615243,2.261383133326557,46365131910
2025-10-28,1.2703804364331752,0.3211047997642231,2.24305178386644,46365131910
2025-10-29,1.2572994894386809,0.320054698518837,2.264670829270763,46365131910
2025-10-30,1.2442185424441878,0.31417313497724864,2.1641070747883435,46365131910
2025-03-03,1.0,0.9999999987293627,1.0000000013311217,46381587960
2025-03-04,1.0,0.9999999987569977,1.0000000013302892,46381587960
2025-03-05,1.0,0.9999999987026256,1.0000000013123733,46381587960
2025-03-06,1.0,0.9999999987678705,1.0000000012881465,46381587960
2025-03-07,1.0,0.9999999987265258,1.0000000013057306,46381587960
2025-03-08,1.0,0.9999999987049216,1.0000000012959727,46381587960
2025-03-09,1.0,0.9999999986434605,1.0000000012285253,46381587960
2025-03-10,1.0,0.9999999987020627,1.0000000013259167,46381587960
2025-03-11,1.0,0.9999999986632375,1.0000000013072419,46381587960
2025-03-12,1.0,0.9999999986975555,1.0000000013718375,46381587960
2025-03-13,1.0,0.9999999987340374,1.0000000012540764,46381587960
2025-03-14,1.0,0.9999999987290698,1.0000000012915191,46381587960
2025-03-15,1.0,0.9999999986885134,1.0000000012537464,46381587960
2025-03-16,1.0,0.9999999986714716,1.0000000013685144,46381587960
2025-03-17,1.0,0.9999999987523098,1.0000000012540031,46381587960
2025-03-18,1.0,0.9999999986912257,1.0000000013416597,46381587960
2025-03-19,1.0,0.9999999988117823,1.0000000013765677,46381587960
2025-03-20,1.0,0.9999999987073896,1.000000001370963,46381587960
2025-03-21,1.0,0.9999999986943872,1.0000000013145234,46381587960
2025-03-22,1.0,0.9999999987493204,1.0000000012440367,46381587960
2025-03-23,1.0,0.999999998563269,1.0000000012791572,46381587960
2025-03-24,1.0,0.999999998650332,1.000000001338934,46381587960
2025-03-25,1.0,0.9999999987679646,1.0000000013787396,46381587960
2025-03-26,1.0,0.9999999987631792,1.000000001312116,46381587960
2025-03-27,1.0,0.9999999987231325,1.0000000013607075,46381587960
2025-03-28,1.0,0.9999999986559762,1.0000000014094765,46381587960
2025-03-29,1.0,0.9999999986747029,1.000000001381847,46381587960
2025-03-30,1.0,0.9999999986457883,1.000000001316251,46381587960
2025-10-03,1.1765219175001516,-0.21598518571407282,2.5723071280060656,44400044666
2025-10-04,1.1735298539578416,-0.2755597113349665,2.5354584503769493,44400044666
2025-10-05,1.1705377904155312,-0.16103813346875878,2.532384444987865,44400044666
2025-10-06,1.1675457268732212,-0.26749008733220064,2.5003055358160347,44400044666
2025-10-07,1.1645536633309104,-0.2829742083410472,2.341253013133816,44400044666
2025-10-08,1.1615615997886004,-0.10165318362164405,2.5267620487826497,44400044666
2025-10-09,1.15856953624629,-0.2631444231204934,2.535055679030299,44400044666
2025-10-10,1.15557747270398,-0.19538209932445957,2.536428266123224,44400044666
2025-10-11,1.1525854091616692,-0.10247603583868896,2.524629631880273,44400044666
2025-10-12,1.1495933456193592,-0.13731099341963104,2.4601525113287406,44400044666
2025-10-13,1.1466012820770488,-0.1924403893531178,2.4988195774969366,44400044666
2025-10-14,1.1436092185347388,-0.22035427821557915,2.4711319977196715,44400044666
2025-10-15,1.140617154992428,-0.2577489356262949,2.522905494525357,44400044666
2025-10-16,1.137625091450118,-0.17694195521306932,2.4886552774406208,44400044666
2025-10-17,1.1346330279078076,-0.20347200484038291,2.4873537886641346,44400044666
2025-10-18,1.1316409643654977,-0.15734655701490854,2.390578028903258,44400044666
2025-10-19,1.1286489008231868,-0.2748525031528103,2.4602345122310085,44400044666
2025-10-20,1.1256568372808768,-0.31709982290952,2.53559481033606,44400044666
2025-10-21,1.1226647737385664,-0.2868621217065729,2.4796228702185994,44400044666
2025-10-22,1.1196727101962565,-0.3117962673925075,2.3993083761040346,44400044666
2025-10-23,1.1166806466539456,-0.12303563058354178,2.4933268845915477,44400044666
2025-10-24,1.1136885831116357,-0.1568808675479964,2.450583416008205,44400044666
2025-10-25,1.1106965195693252,-0.1580290678141295,2.5216401553644054,44400044666
2025-10-26,1.1077044560270153,-0.3144003287054419,2.5286167795419288,44400044666
2025-10-27,1.1047123924847044,-0.20494560802415998,2.4708084267223303,44400044666
2025-10-28,1.1017203289423945,-0.293515926018117,2.4743883486117717,44400044666
2025-10-29,1.098728265400084,-0.2952891868662529,2.3816165897749597,44400044666
2025-10-30,1.095736201857774,-0.2820116114956594,2.434870685751342,44400044666
2025-10-03,6.875580191016427,2.777815932745781,10.789385070522282,44400044979
2025-10-04,6.898107745615208,2.948309862669848,10.916402597451327,44400044979
2025-10-05,6.920635300213988,3.282042695052367,10.86456082900642,44400044979
2025-10-06,6.943162854812767,3.358378574077105,10.93712433984018,44400044979
2025-10-07,6.96569040941155,2.7347453380729796,11.00158608973277,44400044979
2025-10-08,6.98821796401033,3.3262654955344098,11.07547895490213,44400044979
2025-10-09,7.010745518609109,3.2407417269164656,10.722975774827896,44400044979
2025-10-10,7.033273073207891,3.0823528877173585,10.687297818195637,44400044979
2025-10-11,7.05580062780667,3.195973880899994,11.0322634413738,44400044979
2025-10-12,7.078328182405453,3.226403969195575,10.917644614908514,44400044979
2025-10-13,7.100855737004233,3.187407711663334,10.811366522110593,44400044979
2025-10-14,7.123383291603012,3.3945129804306773,11.14906275124404,44400044979
2025-10-15,7.145910846201794,2.9586067578817,11.006735560440028,44400044979
2025-10-16,7.168438400800573,3.279669224248824,11.163159760153842,44400044979
2025-10-17,7.190965955399353,3.0029168708835514,10.906222185553968,44400044979
2025-10-18,7.213493509998136,3.5746370687897717,11.313327579574205,44400044979
2025-10-19,7.236021064596915,3.4419104003456353,11.221818603994093,44400044979
2025-10-20,7.258548619195695,3.4851113363908057,11.134378792855165,44400044979
2025-10-21,7.281076173794476,3.4393864578094604,11.095536742305224,44400044979
2025-10-22,7.303603728393256,3.4350569925746908,11.106400585168222,44400044979
2025-10-23,7.326131282992035,3.4415624008454335,11.347055670265524,44400044979
2025-10-24,7.348658837590818,3.49891194233273,11.4511343114698,44400044979
2025-10-25,7.371186392189598,3.408002063171427,11.242634180644524,44400044979
2025-10-26,7.393713946788379,3.5498257108262563,11.188631664960479,44400044979
2025-10-27,7.416241501387159,3.552102387401508,11.254890320050917,44400044979
2025-10-28,7.438769055985938,3.568771944684602,11.284343668657575,44400044979
2025-10-29,7.461296610584722,3.521672329341087,11.292625442456618,44400044979
2025-10-30,7.483824165183502,3.3284515443570992,11.347581316779495,44400044979
2025-10-03,10.717009668678594,10.71700966867565,10.717009668681515,44400045247
2025-10-04,10.729303949198076,10.729303949195154,10.729303949201071,44400045247
2025-10-05,10.741598229717555,10.741598229714635,10.741598229720562,44400045247
2025-10-06,10.753892510237035,10.75389251023411,10.753892510240084,44400045247
2025-10-07,10.76618679075652,10.766186790753473,10.766186790759605,44400045247
2025-10-08,10.778481071275998,10.77848107127306,10.778481071279007,44400045247
2025-10-09,10.790775351795476,10.790775351792371,10.79077535179857,44400045247
2025-10-10,10.803069632314958,10.80306963231178,10.803069632318067,44400045247
2025-10-11,10.815363912834439,10.815363912831055,10.815363912837563,44400045247
2025-10-12,10.827658193353919,10.827658193350551,10.827658193357154,44400045247
2025-10-13,10.8399524738734,10.83995247386989,10.83995247387655,44400045247
2025-10-14,10.852246754392878,10.852246754389528,10.852246754396058,44400045247
2025-10-15,10.864541034912362,10.864541034908806,10.864541034915696,44400045247
2025-10-16,10.876835315431842,10.87683531542853,10.876835315435224,44400045247
2025-10-17,10.88912959595132,10.889129595947844,10.889129595954635,44400045247
2025-10-18,10.901423876470805,10.901423876467193,10.901423876474372,44400045247
2025-10-19,10.913718156990283,10.913718156986631,10.913718156994243,44400045247
2025-10-20,10.926012437509764,10.926012437506103,10.926012437513329,44400045247
2025-10-21,10.938306718029244,10.938306718025522,10.938306718033004,44400045247
2025-10-22,10.950600998548724,10.95060099854497,10.950600998552373,44400045247
2025-10-23,10.962895279068205,10.962895279064552,10.962895279072084,44400045247
2025-10-24,10.975189559587685,10.975189559583864,10.975189559591465,44400045247
2025-10-25,10.987483840107165,10.987483840103488,10.9874838401108,44400045247
2025-10-26,10.999778120626647,10.999778120622558,10.999778120630456,44400045247
2025-10-27,11.012072401146128,11.012072401141936,11.012072401149663,44400045247
2025-10-28,11.024366681665606,11.024366681661062,11.02436668166925,44400045247
2025-10-29,11.03666096218509,11.036660962180667,11.036660962189215,44400045247
2025-10-30,11.04895524270457,11.048955242700101,11.048955242708686,44400045247
2025-01-14,1.0,0.999999998780587,1.000000001290448,44400045545
2025-01-15,1.0,0.9999999987087481,1.0000000011771886,44400045545
2025-01-16,1.0,0.9999999987099869,1.0000000011449044,44400045545
2025-01-17,1.0,0.9999999987271228,1.0000000013241137,44400045545
2025-01-18,1.0,0.9999999987232283,1.000000001264272,44400045545
2025-01-19,1.0,0.9999999987159807,1.0000000012621908,44400045545
2025-01-20,1.0,0.999999998796657,1.0000000013407402,44400045545
2025-01-21,1.0,0.9999999987428315,1.0000000012398846,44400045545
2025-01-22,1.0,0.9999999987993364,1.000000001276694,44400045545
2025-01-23,1.0,0.9999999987369654,1.0000000013352701,44400045545
2025-01-24,1.0,0.9999999987040595,1.0000000012983414,44400045545
2025-01-25,1.0,0.9999999985740428,1.00000000138974,44400045545
2025-01-26,1.0,0.9999999986808354,1.0000000012410304,44400045545
2025-01-27,1.0,0.9999999986767499,1.0000000012773707,44400045545
2025-01-28,1.0,0.9999999986844134,1.000000001344834,44400045545
2025-01-29,1.0,0.9999999986409435,1.0000000013282182,44400045545
2025-01-30,1.0,0.9999999986611554,1.0000000012860384,44400045545
2025-01-31,1.0,0.9999999985932095,1.0000000013012051,44400045545
2025-02-01,1.0,0.9999999986431257,1.0000000013195325,44400045545
2025-02-02,1.0,0.9999999985901769,1.0000000012309538,44400045545
2025-02-03,1.0,0.999999998611136,1.0000000013951036,44400045545
2025-02-04,1.0,0.9999999986079618,1.0000000014447472,44400045545
2025-02-05,1.0,0.9999999986243653,1.000000001334043,44400045545
2025-02-06,1.0,0.9999999985132156,1.000000001458888,44400045545
2025-02-07,1.0,0.9999999986614148,1.0000000014599884,44400045545
2025-02-08,1.0,0.9999999986142812,1.0000000013022157,44400045545
2025-02-09,1.0,0.9999999985631501,1.0000000013836476,44400045545
2025-02-10,1.0,0.9999999986159278,1.000000001474819,44400045545
2025-10-03,2.0,1.9999999973684306,2.000000002422195,46694935963
2025-10-04,2.0,1.9999999973391482,2.0000000024852547,46694935963
2025-10-05,2.0,1.9999999974416738,2.00000000265959,46694935963
2025-10-06,2.0,1.9999999974926896,2.000000002627633,46694935963
2025-10-07,2.0,1.9999999975088671,2.0000000026615985,46694935963
2025-10-08,2.0,1.9999999975393912,2.000000002443616,46694935963
2025-10-09,2.0,1.9999999975468432,2.0000000025446982,46694935963
2025-10-10,2.0,1.9999999974386407,2.0000000023231657,46694935963
